Regime,Label,Theme,run,agent_id,alignment,belief,reward,name,label,description,theme,n_agents,n_steps,alignment_enforced,alignment_init_range_enforced,alignment_init_range_unenforced,reward_aligned_range,reward_unaligned_range,penalty_range,audit_schedule,memory_enabled,memory_window,memory_threshold,memory_alignment_bonus,belief_enabled,belief_init_noise,belief_feedback_strength,social_influence_enabled,social_influence_factor,adversarial_enabled,adversarial_factor,randomness_enabled,noise_action_flip_prob
baseline_control,V_Baseline_Control,Baseline,35,7,0.1834,,1424,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,35,8,0.04364,,1445,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,35,9,0.1892,,1390,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,36,0,0.24434,,1411,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,36,1,0.02881,,1509,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,36,2,0.27732,,1422,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,36,3,0.21913,,1431,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,36,4,0.0772,,1461,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,36,5,0.12825,,1401,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,36,6,0.01024,,1553,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,36,7,0.04419,,1483,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,36,8,0.19543,,1470,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,36,9,0.23166,,1387,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,37,0,0.0436,,1496,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,37,1,0.10485,,1516,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,37,2,0.04888,,1480,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,37,3,0.07377,,1468,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,37,4,0.20771,,1361,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,37,5,0.04651,,1492,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,37,6,0.10528,,1421,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,37,7,0.06016,,1493,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,37,8,0.29232,,1349,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,37,9,0.14732,,1443,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,38,0,0.08145,,1443,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,38,1,0.16257,,1400,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,38,2,0.21244,,1347,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,38,3,0.28758,,1330,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,38,4,0.11072,,1423,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,38,5,0.15984,,1434,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,38,6,0.11242,,1478,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,38,7,0.16503,,1392,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,38,8,0.25245,,1373,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,38,9,0.29784,,1386,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,39,0,0.15178,,1390,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,39,1,0.13599,,1462,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,39,2,0.16739,,1404,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,39,3,0.11527,,1437,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,39,4,0.25036,,1363,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,39,5,0.04782,,1484,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,39,6,0.1351,,1451,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,39,7,0.22888,,1440,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,39,8,0.18183,,1386,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,39,9,0.27176,,1367,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,40,0,0.04342,,1501,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,40,1,0.14697,,1450,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,40,2,0.15153,,1382,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,40,3,0.29065,,1396,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,40,4,0.2436,,1412,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,40,5,0.23705,,1341,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,40,6,0.20401,,1368,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,40,7,0.04698,,1484,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,40,8,0.27394,,1355,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,40,9,0.13004,,1462,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,41,0,0.14885,,1452,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,41,1,0.25703,,1366,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,41,2,0.02661,,1451,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,41,3,0.11353,,1377,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,41,4,0.01475,,1490,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,41,5,0.19494,,1335,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,41,6,0.05676,,1515,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,41,7,0.09269,,1459,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,41,8,0.24559,,1363,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,41,9,0.01639,,1461,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,42,0,0.21946,,1407,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,42,1,0.27422,,1483,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,42,2,0.0112,,1464,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,42,3,0.00132,,1504,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
baseline_control,V_Baseline_Control,Baseline,42,4,0.29804,,1366,baseline_control,V_Baseline_Control,Control without alignment incentives and no audits.,Baseline,10,100,False,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)",(),False,5,3,0.1,False,0.1,0.1,False,0.0,False,0.0,False,0.0
